episode,timestep,reward
65020,1950616,210.422357
65028,1950856,211.706338
65045,1951352,212.398114
65046,1951392,212.092082
65056,1951680,212.51959
65057,1951728,212.68753
65062,1951880,212.371053
65065,1951960,211.670583
65085,1952552,212.791658
65093,1952792,210.261971
65109,1953288,212.062034
65110,1953328,212.178221
65120,1953616,213.147446
65122,1953664,212.254614
65127,1953816,211.703268
65129,1953896,211.311108
65149,1954488,213.047633
65157,1954728,212.580472
65174,1955224,212.51758
65175,1955264,211.34182
65181,1955440,164.579107
65185,1955552,213.164085
65186,1955600,213.133412
65191,1955752,211.484193
65199,1955976,41.227289
65209,1956288,100.295458
65214,1956424,212.293379
65222,1956664,211.838854
65238,1957160,211.37068
65249,1957488,212.351127
65251,1957536,211.627311
65256,1957688,212.227748
65263,1957912,212.729702
65274,1958224,211.176764
65278,1958360,213.040748
65286,1958600,212.053791
65303,1959096,211.810529
65314,1959424,211.224744
65315,1959472,211.801804
65320,1959624,212.265438
65328,1959848,212.245442
65338,1960160,212.547811
65343,1960296,212.267889
65351,1960536,210.121648
65367,1961032,211.410534
65374,1961232,190.716837
65378,1961360,211.718431
65385,1961560,212.368598
65392,1961784,211.228997
65403,1962096,212.108124
65407,1962232,212.582007
65415,1962472,211.917676
65432,1962968,212.375776
65438,1963168,212.68893
65443,1963296,212.198112
65449,1963496,211.638431
65457,1963720,212.406163
65467,1964032,212.021303
65472,1964168,212.034417
65480,1964408,210.306883
65496,1964904,210.041915
65503,1965104,212.497295
65507,1965232,210.973846
65514,1965432,212.303668
65521,1965656,212.347794
65532,1965968,212.130614
65536,1966104,211.552104
65541,1966256,140.756718
65544,1966344,210.873981
65568,1967040,211.478661
65572,1967168,210.446437
65578,1967368,212.411517
65586,1967592,212.756679
65596,1967904,212.660004
65598,1967944,45.035908
65601,1968040,211.197606
65606,1968192,211.293338
65609,1968280,211.183888
65632,1968976,212.525377
65636,1969104,210.829331
65650,1969528,212.396099
65661,1969840,212.703178
65662,1969880,210.896428
65665,1969976,211.437899
65670,1970128,210.353453
65673,1970216,211.54839
65697,1970912,211.471736
65701,1971040,212.257477
65715,1971464,212.168105
65725,1971776,212.772043
65727,1971816,211.318061
65730,1971912,212.77809
65735,1972064,211.522609
65738,1972152,211.165126
65744,1972344,134.578555
65761,1972840,70.447687
65761,1972848,211.346478
65780,1973400,210.878563
65790,1973712,211.6633
65791,1973752,212.341237
65794,1973848,210.960753
65802,1974088,211.741612
65809,1974280,211.003444
65825,1974776,212.298148
65826,1974784,212.451789
65844,1975336,211.327865
65854,1975648,209.742417
65856,1975688,212.782562
65859,1975784,212.016672
65867,1976024,211.656744
65873,1976216,212.130207
65890,1976712,210.700696
65890,1976720,212.026132
65909,1977272,211.845532
65919,1977584,213.023448
65920,1977624,210.959824
65924,1977720,211.499644
65932,1977960,212.064707
65938,1978152,211.790741
65954,1978648,212.779745
65955,1978656,211.059697
65973,1979208,211.401381
65981,1979440,201.052555
65985,1979560,210.563173
65988,1979656,211.19831
65996,1979896,211.818891
66002,1980088,211.893634
66019,1980584,211.17088
66019,1980592,211.817146
66038,1981144,211.244333
66045,1981376,211.860578
66049,1981496,211.634524
66053,1981592,211.692277
66061,1981832,210.166255
66067,1982024,211.043191
66084,1982520,212.885065
66084,1982528,211.719856
66102,1983080,212.254398
66110,1983312,211.683891
66114,1983432,211.832633
66117,1983528,211.945533
66125,1983768,211.318145
66132,1983960,211.165811
66148,1984456,210.729297
66148,1984464,210.863292
66167,1985016,210.989861
66174,1985248,213.128863
66178,1985368,211.378598
66182,1985464,209.569124
66190,1985704,212.534915
66196,1985896,210.684699
66213,1986392,208.938718
66213,1986400,211.415207
66231,1986952,212.051057
66239,1987184,209.315687
66243,1987304,211.617718
66246,1987400,211.081731
66254,1987640,210.744827
66261,1987832,212.475723
66277,1988328,211.353655
66277,1988336,210.665506
66296,1988888,211.228309
66304,1989120,210.913408
66308,1989240,211.325173
66311,1989336,210.367905
66319,1989576,208.728102
66325,1989768,211.66063
66342,1990264,211.406013
66342,1990272,210.981905
66360,1990824,210.857727
66368,1991056,211.825266
66372,1991176,211.577101
66375,1991272,210.818843
66383,1991512,210.915156
66390,1991704,210.904508
66406,1992200,212.442554
66406,1992208,210.244952
66425,1992760,210.88415
66433,1992992,210.287958
66437,1993112,208.800752
66440,1993208,212.639699
66448,1993448,212.296603
66454,1993640,211.008048
66471,1994136,211.079216
66471,1994144,210.747008
66489,1994696,211.957765
66497,1994928,210.022448
66501,1995048,210.765202
66504,1995144,212.182349
66507,1995224,39.383175
66512,1995384,209.979741
66519,1995576,211.115275
66535,1996072,210.958666
66536,1996080,212.607535
66562,1996864,212.280946
66566,1996984,211.072739
66569,1997080,210.240671
66572,1997160,210.806576
66577,1997320,212.389114
66583,1997512,211.901434
66600,1998008,211.762015
66600,1998016,210.553093
66626,1998800,210.010457
66630,1998920,211.054074
66633,1999016,211.4861
66636,1999096,209.613352
66641,1999256,211.765193
66648,1999448,212.992554
66655,1999672,26.918365
66664,1999944,204.477341
66665,1999952,211.883527
66691,2000736,212.055928
66695,2000856,211.218562
66696,2000904,125.848985
66698,2000952,212.221589
66701,2001032,211.227086
66712,2001384,211.039279
66729,2001880,210.602036
66729,2001888,211.91484
66755,2002672,211.340782
66759,2002792,211.205908
66761,2002840,211.090282
66762,2002888,209.859036
66765,2002968,208.379512
66777,2003320,212.655656
66781,2003456,44.195393
66793,2003816,211.634234
66794,2003824,212.399914
66820,2004608,211.345933
66824,2004728,211.753667
66825,2004776,209.748812
66830,2004904,210.079283
66841,2005256,211.930758
66846,2005392,210.551617
66858,2005752,211.540958
66858,2005760,212.301699
66864,2005920,39.674421
66884,2006544,208.813888
66888,2006664,210.660634
66890,2006712,210.811509
66894,2006840,212.662683
66906,2007192,211.126511
66922,2007688,210.946344
66923,2007696,210.958681
66928,2007856,211.329783
66949,2008480,211.985559
66953,2008600,212.16901
66954,2008648,210.250813
66959,2008776,209.236368
66965,2008976,109.35022
66970,2009128,211.072055
66971,2009144,35.39021
66987,2009624,211.119987
66987,2009632,211.8674
67013,2010416,211.410776
67017,2010536,211.481171
67023,2010712,209.905401
67030,2010912,211.494992
67035,2011064,211.912449
67036,2011080,209.535226
67052,2011560,211.242318
67052,2011568,211.067092
67078,2012352,210.949226
67082,2012472,210.61923
67088,2012648,212.245357
67094,2012848,210.806653
67100,2013000,212.610896
67100,2013016,211.910481
67116,2013496,211.854473
67116,2013504,212.212295
67142,2014288,209.875219
67146,2014408,209.618935
67151,2014544,182.258158
67152,2014584,212.19795
67164,2014936,210.901076
67165,2014952,212.557278
67181,2015432,209.666472
67181,2015440,211.44476
67190,2015704,68.185816
67197,2015936,139.688963
67198,2015944,140.556966
67207,2016224,210.099474
67211,2016344,211.720662
67213,2016400,31.373523
67221,2016648,90.059719
67229,2016888,210.797741
67232,2016960,43.317537
67242,2017264,101.160768
67245,2017368,209.420192
67245,2017376,211.318623
67262,2017872,211.503319
67276,2018280,211.576651
67286,2018584,211.63316
67294,2018824,211.173818
67296,2018896,212.082928
67306,2019200,210.112936
67310,2019304,210.642116
67310,2019312,208.801625
67326,2019808,212.962289
67337,2020112,12.280138
67340,2020216,208.148397
67350,2020520,211.913268
67358,2020760,209.427227
67361,2020832,211.709695
67371,2021136,210.979587
67374,2021240,209.993316
67374,2021248,211.144735
67401,2022048,210.118413
67405,2022152,212.84342
67415,2022456,209.558035
67423,2022696,209.455043
67425,2022768,211.265915
67435,2023072,212.043679
67439,2023176,209.436999
67439,2023184,205.585442
67450,2023504,139.713054
67450,2023512,65.231176
67466,2023984,210.747452
67479,2024392,209.403623
67480,2024424,29.281856
67487,2024632,211.619699
67500,2025008,210.388625
67503,2025112,210.934264
67504,2025120,209.801194
67514,2025440,212.20245
67514,2025448,210.923711
67532,2025976,40.681052
67544,2026328,211.571099
67545,2026360,208.663771
67552,2026568,211.061049
67564,2026944,211.461852
67568,2027048,210.847622
67568,2027056,210.365223
67579,2027384,211.575146
67597,2027912,212.796619
67608,2028264,211.073509
67609,2028296,212.030127
67616,2028504,211.320785
67625,2028776,34.012077
67629,2028880,211.218828
67632,2028984,212.261961
67633,2028992,210.495361
67644,2029320,210.850937
67661,2029848,210.613318
67673,2030200,208.584326
67681,2030440,209.424743
67690,2030712,210.555967
67693,2030816,210.719364
67697,2030920,212.070859
67697,2030928,211.726586
67708,2031256,211.643013
67712,2031376,29.460906
67726,2031784,210.93719
67737,2032136,208.485407
67745,2032376,211.092621
67754,2032648,211.545665
67758,2032752,210.412015
67761,2032856,211.509874
67773,2033192,209.59683
67777,2033312,210.694931
67785,2033576,192.853284
67794,2033832,180.293072
67810,2034312,211.903877
67819,2034584,207.638726
67822,2034688,209.441951
67826,2034792,210.06293
67837,2035128,208.716705
67841,2035248,211.914143
67850,2035512,208.683247
67858,2035768,212.339759
67874,2036248,211.864582
67884,2036520,208.01039
67887,2036624,209.771317
67890,2036728,209.901377
67900,2037008,35.35271
67902,2037064,210.394702
67906,2037184,210.345863
67914,2037448,210.335372
67923,2037704,211.840418
67939,2038184,210.15655
67952,2038560,211.010301
67955,2038664,209.532136
67964,2038944,210.305735
67966,2039000,210.942633
67970,2039120,211.483261
67979,2039384,208.640666
67987,2039624,50.999803
67988,2039640,210.499156
68004,2040120,210.189367
68016,2040496,211.025422
68020,2040600,210.234449
68029,2040880,210.663416
68035,2041056,210.07514
68044,2041320,211.188282
68052,2041560,209.716426
68052,2041576,210.839011
68068,2042056,211.10828
68081,2042432,211.322086
68084,2042536,209.926508
68093,2042816,211.06485
68099,2042992,210.987987
68108,2043256,211.955621
68116,2043496,211.11137
68117,2043512,210.331322
68133,2043992,202.017305
68145,2044368,210.587106
68149,2044472,208.394999
68158,2044752,211.29379
68164,2044928,208.631554
68173,2045192,209.606149
68181,2045432,209.060252
68181,2045448,211.036646
68189,2045672,177.40749
68210,2046304,210.423313
68213,2046408,210.350534
68222,2046688,209.846597
68228,2046864,210.218831
68237,2047128,211.200925
68245,2047368,211.221463
68246,2047384,210.501925
68253,2047608,212.387983
68274,2048240,208.859045
68278,2048344,207.972318
68287,2048624,209.588274
68293,2048800,211.527497
68302,2049064,211.395351
68310,2049304,211.248042
68310,2049320,209.889636
68318,2049544,208.911068
68339,2050176,209.192031
68342,2050280,210.10432
68352,2050560,210.863901
68357,2050736,211.559801
68366,2051000,210.16989
68374,2051240,211.214022
68375,2051256,210.536409
68382,2051480,211.756398
68403,2052112,208.239811
68407,2052216,212.027197
68416,2052496,210.675059
68422,2052672,210.52991
68431,2052936,211.681932
68439,2053176,210.913253
68439,2053192,212.143861
68447,2053416,211.372265
68468,2054048,212.04135
68471,2054152,211.753611
68481,2054432,204.752929
68486,2054608,210.951662
68495,2054872,212.385498
68503,2055112,209.660511
68504,2055128,210.89329
68511,2055352,210.296832
68517,2055512,106.62286
68532,2055968,50.314359
68532,2055984,210.200849
68536,2056088,210.124185
68551,2056544,210.635842
68560,2056808,210.333003
68568,2057048,211.896486
68568,2057064,211.89353
68581,2057448,212.155591
68596,2057904,211.254747
68597,2057920,210.444874
68600,2058024,212.124981
68616,2058480,209.10025
68624,2058744,211.868538
68632,2058984,211.657445
68633,2059000,209.976268
68646,2059384,211.662161
68661,2059840,211.303972
68661,2059856,210.837307
68665,2059960,210.939084
68665,2059960,45.102764
68680,2060416,209.683167
68689,2060680,209.57839
68697,2060920,209.909955
68697,2060936,210.606621
68725,2061752,193.916522
68725,2061776,211.030995
68726,2061792,209.22849
68729,2061896,208.468936
68745,2062352,211.10747
68753,2062616,210.383594
68761,2062856,210.690348
68762,2062872,210.496731
68789,2063688,211.029453
68790,2063712,211.637451
68790,2063728,209.702696
68794,2063832,210.361781
68796,2063896,100.532307
68809,2064288,211.101511
68818,2064552,210.448873
68826,2064792,211.799961
68854,2065624,211.001195
68854,2065648,208.442302
68855,2065664,210.116447
68858,2065768,210.263281
68861,2065832,208.309896
68864,2065920,10.102334
68871,2066136,32.862086
68874,2066224,210.995735
68882,2066488,209.483251
68890,2066728,210.084552
68918,2067560,210.399112
68923,2067704,211.543554
68925,2067768,209.363413
68928,2067856,209.746482
68932,2067968,9.109553
68935,2068072,210.321172
68938,2068160,210.549713
68947,2068424,211.983419
68955,2068664,210.445137
68983,2069496,209.500263
68990,2069704,210.305011
68993,2069792,211.122645
68996,2069904,211.387448
69000,2070008,209.261124
69003,2070096,212.524493
69012,2070360,210.205967
69020,2070600,208.755561
69047,2071432,209.349845
69054,2071640,211.686495
69057,2071728,211.34109
69061,2071840,211.44471
69064,2071944,211.043535
69067,2072032,210.428998
69076,2072296,209.932429
69079,2072392,194.224701
69112,2073368,211.055692
69119,2073576,210.719115
69122,2073664,210.157281
69125,2073776,211.499232
69129,2073880,210.157181
69132,2073968,209.956824
69141,2074232,209.624356
69144,2074328,211.981229
69176,2075304,208.097487
69183,2075512,211.686771
69186,2075600,211.074107
69190,2075712,210.899512
69193,2075816,210.214084
69196,2075904,210.83769
69205,2076168,211.359406
69205,2076176,199.229736
69241,2077240,209.639015
69248,2077448,207.786157
69251,2077536,209.43125
69254,2077648,209.656389
69258,2077752,210.021634
69261,2077840,211.464362
69270,2078104,210.222178
69270,2078112,211.007225
69305,2079176,211.974743
69312,2079384,209.368264
69315,2079472,210.463007
69319,2079584,210.155337
69322,2079688,211.777271
69325,2079776,211.160597
69334,2080040,209.821199
69334,2080048,210.981557
69337,2080120,40.766903
69370,2081112,210.147793
69377,2081320,209.59262
69380,2081408,208.667507
69387,2081624,212.135705
69390,2081712,208.605573
69394,2081840,38.863799
69399,2081976,209.679497
69399,2081984,210.288968
69401,2082056,211.557912
69434,2083048,210.016931
69444,2083344,209.762359
69452,2083560,210.92771
69454,2083648,211.389013
